956.9000000000001,0.0,0.0,0.0,0.10099178053210717,0.0,0.0
957.0,0.0,0.0,0.0,0.10059478340334727,0.0,0.0
957.1,0.0,0.0,0.0,0.10019900815749622,0.0,0.0
957.2,0.0,0.0,0.0,0.0998044526576743,0.0,0.0
957.3000000000001,0.0,0.0,0.0,0.0994111147630671,0.0,0.0
957.4000000000001,0.0,0.0,0.0,0.09901899232897053,0.0,0.0
957.5,0.0,0.0,0.0,0.09862808320683492,0.0,0.0
957.6,0.0,0.0,0.0,0.0982383852443085,0.0,0.0
957.7,0.0,0.0,0.0,0.09784989628528282,0.0,0.0
957.8000000000001,0.0,0.0,0.0,0.09746261416993592,0.0,0.0
957.9000000000001,0.0,0.0,0.0,0.09707653673477622,0.0,0.0
958.0,0.0,0.0,0.0,0.09669166181268664,0.0,0.0
958.1,0.0,0.0,0.0,0.09630798723296653,0.0,0.0
958.2,0.0,0.0,0.0,0.09592551082137783,0.0,0.0
958.3000000000001,0.0,0.0,0.0,0.09554423040018656,0.0,0.0
958.4000000000001,0.0,0.0,0.0,0.09516414378820671,0.0,0.0
958.5,0.0,0.0,0.0,0.09478524880084374,0.0,0.0
958.6,0.0,0.0,0.0,0.09440754325013573,0.0,0.0
958.7,0.0,0.0,0.0,0.0940310249447993,0.0,0.0
958.8000000000001,0.0,0.0,0.0,0.09365569169027024,0.0,0.0
958.9000000000001,0.0,0.0,0.0,0.0932815412887469,0.0,0.0
959.0,0.0,0.0,0.0,0.09290857153923333,0.0,0.0
959.1,0.0,0.0,0.0,0.09253678023757957,0.0,0.0
959.2,0.0,0.0,0.0,0.092166165176527,0.0,0.0
959.3000000000001,0.0,0.0,0.0,0.09179672414574873,0.0,0.0
959.4000000000001,0.0,0.0,0.0,0.09142845493189208,0.0,0.0
959.5,0.0,0.0,0.0,0.09106135531862102,0.0,0.0
959.6,0.0,0.0,0.0,0.09069542308665635,0.0,0.0
959.7,0.0,0.0,0.0,0.09033065601382016,0.0,0.0
959.8000000000001,0.0,0.0,0.0,0.08996705187507532,0.0,0.0
959.9000000000001,0.0,0.0,0.0,0.08960460844256805,0.0,0.0
960.0,0.0,0.0,0.0,0.08924332348566938,0.0,0.0
960.1,0.0,0.0,0.0,0.0888831947710147,0.0,0.0
960.2,0.0,0.0,0.0,0.08852422006254763,0.0,0.0
960.3000000000001,0.0,0.0,0.0,0.08816639712155921,0.0,0.0
960.4000000000001,0.0,0.0,0.0,0.08780972370672949,0.0,0.0
960.5,0.0,0.0,0.0,0.0874541975741684,0.0,0.0
960.6,0.0,0.0,0.0,0.08709981647745509,0.0,0.0
960.7,0.0,0.0,0.0,0.0867465781676807,0.0,0.0
960.8000000000001,0.0,0.0,0.0,0.08639448039348747,0.0,0.0
960.9000000000001,0.0,0.0,0.0,0.08604352090110895,0.0,0.0
961.0,0.0,0.0,0.0,0.08569369743441124,0.0,0.0
961.1,0.0,0.0,0.0,0.08534500773493083,0.0,0.0
961.2,0.0,0.0,0.0,0.08499744954191742,0.0,0.0
961.3000000000001,0.0,0.0,0.0,0.08465102059237187,0.0,0.0
961.4000000000001,0.0,0.0,0.0,0.08430571862108634,0.0,0.0
961.5,0.0,0.0,0.0,0.08396154136068436,0.0,0.0
961.6,0.0,0.0,0.0,0.0836184865416585,0.0,0.0
961.7,0.0,0.0,0.0,0.08327655189241222,0.0,0.0
961.8000000000001,0.0,0.0,0.0,0.08293573513929753,0.0,0.0
961.9000000000001,0.0,0.0,0.0,0.08259603400665408,0.0,0.0
962.0,0.0,0.0,0.0,0.08225744621684905,0.0,0.0
962.1,0.0,0.0,0.0,0.08191996949031397,0.0,0.0
962.2,0.0,0.0,0.0,0.08158360154558598,0.0,0.0
962.3000000000001,0.0,0.0,0.0,0.08124834009934472,0.0,0.0
962.4000000000001,0.0,0.0,0.0,0.08091418286645113,0.0,0.0
962.5,0.0,0.0,0.0,0.08058112755998632,0.0,0.0
962.6,0.0,0.0,0.0,0.08024917189128795,0.0,0.0
962.7,0.0,0.0,0.0,0.07991831356999085,0.0,0.0
962.8000000000001,0.0,0.0,0.0,0.07958855030406327,0.0,0.0
962.9000000000001,0.0,0.0,0.0,0.07925987979984506,0.0,0.0
963.0,0.0,0.0,0.0,0.07893229976208556,0.0,0.0
963.1,0.0,0.0,0.0,0.07860580789398024,0.0,0.0
963.2,0.0,0.0,0.0,0.07828040189720949,0.0,0.0
963.3000000000001,0.0,0.0,0.0,0.07795607947197508,0.0,0.0
963.4000000000001,0.0,0.0,0.0,0.07763283831703743,0.0,0.0
963.5,0.0,0.0,0.0,0.07731067612975302,0.0,0.0
963.6,0.0,0.0,0.0,0.07698959060610974,0.0,0.0
963.7,0.0,0.0,0.0,0.07666957944076604,0.0,0.0
963.8000000000001,0.0,0.0,0.0,0.0763506403270859,0.0,0.0
963.9000000000001,0.0,0.0,0.0,0.07603277095717585,0.0,0.0
964.0,0.0,0.0,0.0,0.07571596902192165,0.0,0.0
964.1,0.0,0.0,0.0,0.07540023221102297,0.0,0.0
964.2,0.0,0.0,0.0,0.07508555821303199,0.0,0.0
964.3000000000001,0.0,0.0,0.0,0.07477194471538738,0.0,0.0
964.4000000000001,0.0,0.0,0.0,0.07445938940445117,0.0,0.0
964.5,0.0,0.0,0.0,0.07414788996554435,0.0,0.0
964.6,0.0,0.0,0.0,0.0738374440829812,0.0,0.0
964.7,0.0,0.0,0.0,0.07352804944010684,0.0,0.0
964.8000000000001,0.0,0.0,0.0,0.07321970371933122,0.0,0.0
964.9000000000001,0.0,0.0,0.0,0.07291240460216453,0.0,0.0
965.0,0.0,0.0,0.0,0.07260614976925268,0.0,0.0
965.1,0.0,0.0,0.0,0.07230093690041076,0.0,0.0
965.2,0.0,0.0,0.0,0.07199676367466017,0.0,0.0
965.3000000000001,0.0,0.0,0.0,0.07169362777026135,0.0,0.0
965.4000000000001,0.0,0.0,0.0,0.07139152686474931,0.0,0.0
965.5,0.0,0.0,0.0,0.07109045863496789,0.0,0.0
965.6,0.0,0.0,0.0,0.07079042075710289,0.0,0.0
965.7,0.0,0.0,0.0,0.07049141090671811,0.0,0.0
965.8000000000001,0.0,0.0,0.0,0.07019342675878801,0.0,0.0
965.9000000000001,0.0,0.0,0.0,0.06989646598773207,0.0,0.0
966.0,0.0,0.0,0.0,0.06960052626744857,0.0,0.0
966.1,0.0,0.0,0.0,0.06930560527134698,0.0,0.0
966.2,0.0,0.0,0.0,0.06901170067238355,0.0,0.0
966.3000000000001,0.0,0.0,0.0,0.06871881014309318,0.0,0.0
966.4000000000001,0.0,0.0,0.0,0.06842693135562267,0.0,0.0
966.5,0.0,0.0,0.0,0.06813606198176472,0.0,0.0
966.6,0.0,0.0,0.0,0.06784619969298893,0.0,0.0
966.7,0.0,0.0,0.0,0.06755734216047699,0.0,0.0
966.8000000000001,0.0,0.0,0.0,0.06726948705515377,0.0,0.0
966.9000000000001,0.0,0.0,0.0,0.0669826320477202,0.0,0.0
967.0,0.0,0.0,0.0,0.06669677480868615,0.0,0.0
967.1,0.0,0.0,0.0,0.06641191300840102,0.0,0.0
967.2,0.0,0.0,0.0,0.06612804431708821,0.0,0.0
967.3000000000001,0.0,0.0,0.0,0.06584516640487564,0.0,0.0
967.4000000000001,0.0,0.0,0.0,0.06556327694182766,0.0,0.0
967.5,0.0,0.0,0.0,0.06528237359797748,0.0,0.0
967.6,0.0,0.0,0.0,0.06500245404335729,0.0,0.0
967.7,0.0,0.0,0.0,0.06472351594803155,0.0,0.0
967.8000000000001,0.0,0.0,0.0,0.0644455569821271,0.0,0.0
967.9000000000001,0.0,0.0,0.0,0.06416857481586467,0.0,0.0
968.0,0.0,0.0,0.0,0.06389256711959017,0.0,0.0
968.1,0.0,0.0,0.0,0.06361753156380422,0.0,0.0
968.2,0.0,0.0,0.0,0.06334346581919503,0.0,0.0
968.3000000000001,0.0,0.0,0.0,0.06307036755666763,0.0,0.0
968.4000000000001,0.0,0.0,0.0,0.06279823444737477,0.0,0.0
968.5,0.0,0.0,0.0,0.0625270641627472,0.0,0.0
968.6,0.0,0.0,0.0,0.0622568543745234,0.0,0.0
968.7,0.0,0.0,0.0,0.061987602754780706,0.0,0.0
968.8000000000001,0.0,0.0,0.0,0.06171930697596459,0.0,0.0
968.9000000000001,0.0,0.0,0.0,0.06145196471091847,0.0,0.0
969.0,0.0,0.0,0.0,0.06118557363291394,0.0,0.0
969.1,0.0,0.0,0.0,0.06092013141567876,0.0,0.0
969.2,0.0,0.0,0.0,0.06065563573342842,0.0,0.0
969.3000000000001,0.0,0.0,0.0,0.06039208426089399,0.0,0.0
969.4000000000001,0.0,0.0,0.0,0.06012947467335168,0.0,0.0
969.5,0.0,0.0,0.0,0.05986780464665186,0.0,0.0
969.6,0.0,0.0,0.0,0.05960707185724728,0.0,0.0
969.7,0.0,0.0,0.0,0.05934727398222289,0.0,0.0
969.8000000000001,0.0,0.0,0.0,0.05908840869932379,0.0,0.0
969.9000000000001,0.0,0.0,0.0,0.05883047368698374,0.0,0.0
970.0,0.0,0.0,0.0,0.05857346662435381,0.0,0.0
970.1,0.0,0.0,0.0,0.058317385191329354,0.0,0.0
970.2,0.0,0.0,0.0,0.05806222706857991,0.0,0.0
970.3000000000001,0.0,0.0,0.0,0.057807989937575806,0.0,0.0
970.4000000000001,0.0,0.0,0.0,0.05755467148061638,0.0,0.0
970.5,0.0,0.0,0.0,0.05730226938085779,0.0,0.0
970.6,0.0,0.0,0.0,0.0570507813223394,0.0,0.0
970.7,0.0,0.0,0.0,0.05680020499001294,0.0,0.0
970.8000000000001,0.0,0.0,0.0,0.056550538069768404,0.0,0.0
970.9000000000001,0.0,0.0,0.0,0.05630177824846171,0.0,0.0
971.0,0.0,0.0,0.0,0.05605392321394173,0.0,0.0
971.1,0.0,0.0,0.0,0.05580697065507605,0.0,0.0
971.2,0.0,0.0,0.0,0.05556091826177938,0.0,0.0
971.3000000000001,0.0,0.0,0.0,0.05531576372503898,0.0,0.0
971.4000000000001,0.0,0.0,0.0,0.05507150473694133,0.0,0.0
971.5,0.0,0.0,0.0,0.054828138990698716,0.0,0.0
971.6,0.0,0.0,0.0,0.054585664180674245,0.0,0.0
971.7,0.0,0.0,0.0,0.05434407800240964,0.0,0.0
971.8000000000001,0.0,0.0,0.0,0.05410337815264985,0.0,0.0
971.9000000000001,0.0,0.0,0.0,0.053863562329369084,0.0,0.0
972.0,0.0,0.0,0.0,0.053624628231796916,0.0,0.0
972.1,0.0,0.0,0.0,0.0533865735604424,0.0,0.0
972.2,0.0,0.0,0.0,0.05314939601712121,0.0,0.0
972.3000000000001,0.0,0.0,0.0,0.05291309330497973,0.0,0.0
972.4000000000001,0.0,0.0,0.0,0.05267766312852033,0.0,0.0
972.5,0.0,0.0,0.0,0.05244310319362672,0.0,0.0
972.6,0.0,0.0,0.0,0.05220941120758749,0.0,0.0
972.7,0.0,0.0,0.0,0.05197658487912255,0.0,0.0
972.8000000000001,0.0,0.0,0.0,0.051744621918406584,0.0,0.0
972.9000000000001,0.0,0.0,0.0,0.051513520037093516,0.0,0.0
973.0,0.0,0.0,0.0,0.05128327694834139,0.0,0.0
973.1,0.0,0.0,0.0,0.05105389036683513,0.0,0.0
973.2,0.0,0.0,0.0,0.05082535800881237,0.0,0.0
973.3000000000001,0.0,0.0,0.0,0.05059767759208609,0.0,0.0
973.4000000000001,0.0,0.0,0.0,0.05037084683606869,0.0,0.0
973.5,0.0,0.0,0.0,0.050144863461795884,0.0,0.0
973.6,0.0,0.0,0.0,0.04991972519194904,0.0,0.0
973.7,0.0,0.0,0.0,0.04969542975088016,0.0,0.0
973.8000000000001,0.0,0.0,0.0,0.04947197486463404,0.0,0.0
973.9000000000001,0.0,0.0,0.0,0.04924935826097155,0.0,0.0
974.0,0.0,0.0,0.0,0.04902757766939274,0.0,0.0
974.1,0.0,0.0,0.0,0.04880663082115898,0.0,0.0
974.2,0.0,0.0,0.0,0.04858651544931667,0.0,0.0
974.3000000000001,0.0,0.0,0.0,0.04836722928871916,0.0,0.0
974.4000000000001,0.0,0.0,0.0,0.048148770076049216,0.0,0.0
974.5,0.0,0.0,0.0,0.04793113554984164,0.0,0.0
974.6,0.0,0.0,0.0,0.04771432345050427,0.0,0.0
974.7,0.0,0.0,0.0,0.04749833152034169,0.0,0.0
974.8000000000001,0.0,0.0,0.0,0.04728315750357598,0.0,0.0
974.9000000000001,0.0,0.0,0.0,0.047068799146368814,0.0,0.0
975.0,0.0,0.0,0.0,0.046855254196843034,0.0,0.0
975.1,0.0,0.0,0.0,0.04664252040510377,0.0,0.0
975.2,0.0,0.0,0.0,0.04643059552326049,0.0,0.0
975.3000000000001,0.0,0.0,0.0,0.046219477305447905,0.0,0.0
975.4000000000001,0.0,0.0,0.0,0.04600916350784696,0.0,0.0
975.5,0.0,0.0,0.0,0.04579965188870613,0.0,0.0
975.6,0.0,0.0,0.0,0.04559094020836128,0.0,0.0
975.7,0.0,0.0,0.0,0.04538302622925782,0.0,0.0
975.8000000000001,0.0,0.0,0.0,0.04517590771597037,0.0,0.0
975.9000000000001,0.0,0.0,0.0,0.04496958243522335,0.0,0.0
976.0,0.0,0.0,0.0,0.04476404815591161,0.0,0.0
976.1,0.0,0.0,0.0,0.04455930264911961,0.0,0.0
976.2,0.0,0.0,0.0,0.044355343688143,0.0,0.0
976.3000000000001,0.0,0.0,0.0,0.04415216904850739,0.0,0.0
976.4000000000001,0.0,0.0,0.0,0.04394977650798866,0.0,0.0
976.5,0.0,0.0,0.0,0.04374816384663274,0.0,0.0
976.6,0.0,0.0,0.0,0.043547328846774126,0.0,0.0
976.7,0.0,0.0,0.0,0.04334726929305683,0.0,0.0
976.8000000000001,0.0,0.0,0.0,0.043147982972452696,0.0,0.0
976.9000000000001,0.0,0.0,0.0,0.04294946767428075,0.0,0.0
977.0,0.0,0.0,0.0,0.042751721190226556,0.0,0.0
977.1,0.0,0.0,0.0,0.042554741314360045,0.0,0.0
977.2,0.0,0.0,0.0,0.042358525843155866,0.0,0.0
977.3000000000001,0.0,0.0,0.0,0.0421630725755109,0.0,0.0
977.4000000000001,0.0,0.0,0.0,0.04196837931276322,0.0,0.0
977.5,0.0,0.0,0.0,0.04177444385871057,0.0,0.0
977.6,0.0,0.0,0.0,0.04158126401962783,0.0,0.0
977.7,0.0,0.0,0.0,0.04138883760428641,0.0,0.0
977.8000000000001,0.0,0.0,0.0,0.041197162423971465,0.0,0.0
977.9000000000001,0.0,0.0,0.0,0.04100623629249994,0.0,0.0
978.0,0.0,0.0,0.0,0.040816057026238604,0.0,0.0
978.1,0.0,0.0,0.0,0.0406266224441208,0.0,0.0
978.2,0.0,0.0,0.0,0.040437930367665215,0.0,0.0
978.3000000000001,0.0,0.0,0.0,0.040249978620992576,0.0,0.0
978.4000000000001,0.0,0.0,0.0,0.040062765030842815,0.0,0.0
978.5,0.0,0.0,0.0,0.03987628742659281,0.0,0.0
978.6,0.0,0.0,0.0,0.03969054364027223,0.0,0.0
978.7,0.0,0.0,0.0,0.039505531506581926,0.0,0.0
978.8000000000001,0.0,0.0,0.0,0.039321248862909726,0.0,0.0
978.9000000000001,0.0,0.0,0.0,0.039137693549347305,0.0,0.0
979.0,0.0,0.0,0.0,0.03895486340870699,0.0,0.0
979.1,0.0,0.0,0.0,0.03877275628653726,0.0,0.0
979.2,0.0,0.0,0.0,0.03859137003114024,0.0,0.0
979.3000000000001,0.0,0.0,0.0,0.0384107024935872,0.0,0.0
979.4000000000001,0.0,0.0,0.0,0.03823075152773458,0.0,0.0
979.5,0.0,0.0,0.0,0.0380515149902402,0.0,0.0
979.6,0.0,0.0,0.0,0.03787299074057823,0.0,0.0
979.7,0.0,0.0,0.0,0.03769517664105615,0.0,0.0
979.8000000000001,0.0,0.0,0.0,0.03751807055682935,0.0,0.0
979.9000000000001,0.0,0.0,0.0,0.037341670355916866,0.0,0.0
980.0,0.0,0.0,0.0,0.03716597390921684,0.0,0.0
980.1,0.0,0.0,0.0,0.036990979090520855,0.0,0.0
980.2,0.0,0.0,0.0,0.0368166837765303,0.0,0.0
980.3000000000001,0.0,0.0,0.0,0.03664308584687052,0.0,0.0
980.4000000000001,0.0,0.0,0.0,0.0364701831841057,0.0,0.0
980.5,0.0,0.0,0.0,0.03629797367375383,0.0,0.0
980.6,0.0,0.0,0.0,0.03612645520430068,0.0,0.0
980.7,0.0,0.0,0.0,0.035955625667215156,0.0,0.0
980.8000000000001,0.0,0.0,0.0,0.035785482956963044,0.0,0.0
980.9000000000001,0.0,0.0,0.0,0.035616024971021426,0.0,0.0
981.0,0.0,0.0,0.0,0.035447249609892935,0.0,0.0
981.1,0.0,0.0,0.0,0.03527915477711899,0.0,0.0
981.2,0.0,0.0,0.0,0.035111738379294856,0.0,0.0
981.3000000000001,0.0,0.0,0.0,0.03494499832608259,0.0,0.0
981.4000000000001,0.0,0.0,0.0,0.03477893253022491,0.0,0.0
981.5,0.0,0.0,0.0,0.034613538907558965,0.0,0.0
981.6,0.0,0.0,0.0,0.03444881537702878,0.0,0.0
981.7,0.0,0.0,0.0,0.03428475986070001,0.0,0.0
981.8000000000001,0.0,0.0,0.0,0.03412137028377198,0.0,0.0
981.9000000000001,0.0,0.0,0.0,0.0339586445745913,0.0,0.0
982.0,0.0,0.0,0.0,0.03379658066466475,0.0,0.0
982.1,0.0,0.0,0.0,0.033635176488671474,0.0,0.0
982.2,0.0,0.0,0.0,0.03347442998447677,0.0,0.0
982.3000000000001,0.0,0.0,0.0,0.033314339093144,0.0,0.0
982.4000000000001,0.0,0.0,0.0,0.03315490175894721,0.0,0.0
982.5,0.0,0.0,0.0,0.03299611592938371,0.0,0.0
982.6,0.0,0.0,0.0,0.032837979555185574,0.0,0.0
982.7,0.0,0.0,0.0,0.03268049059033302,0.0,0.0
982.8000000000001,0.0,0.0,0.0,0.03252364699206544,0.0,0.0
982.9000000000001,0.0,0.0,0.0,0.03236744672089378,0.0,0.0
983.0,0.0,0.0,0.0,0.03221188774061245,0.0,0.0
983.1,0.0,0.0,0.0,0.03205696801831015,0.0,0.0
983.2,0.0,0.0,0.0,0.03190268552438277,0.0,0.0
983.3000000000001,0.0,0.0,0.0,0.031749038232544005,0.0,0.0
983.4000000000001,0.0,0.0,0.0,0.03159602411983689,0.0,0.0
983.5,0.0,0.0,0.0,0.03144364116664531,0.0,0.0
983.6,0.0,0.0,0.0,0.03129188735670436,0.0,0.0
983.7,0.0,0.0,0.0,0.031140760677112467,0.0,0.0
983.8000000000001,0.0,0.0,0.0,0.030990259118341655,0.0,0.0
983.9000000000001,0.0,0.0,0.0,0.03084038067424838,0.0,0.0
984.0,0.0,0.0,0.0,0.030691123342084608,0.0,0.0
984.1,0.0,0.0,0.0,0.030542485122507585,0.0,0.0
984.2,0.0,0.0,0.0,0.030394464019591373,0.0,0.0
984.3000000000001,0.0,0.0,0.0,0.030247058040836584,0.0,0.0
984.4000000000001,0.0,0.0,0.0,0.030100265197180787,0.0,0.0
984.5,0.0,0.0,0.0,0.02995408350300885,0.0,0.0
984.6,0.0,0.0,0.0,0.029808510976162293,0.0,0.0
984.7,0.0,0.0,0.0,0.02966354563795025,0.0,0.0
984.8000000000001,0.0,0.0,0.0,0.02951918551315876,0.0,0.0
984.9000000000001,0.0,0.0,0.0,0.029375428630060364,0.0,0.0
985.0,0.0,0.0,0.0,0.029232273020424245,0.0,0.0
985.1,0.0,0.0,0.0,0.02908971671952492,0.0,0.0
985.2,0.0,0.0,0.0,0.028947757766152597,0.0,0.0
985.3000000000001,0.0,0.0,0.0,0.028806394202621974,0.0,0.0
985.4000000000001,0.0,0.0,0.0,0.02866562407478145,0.0,0.0
985.5,0.0,0.0,0.0,0.02852544543202252,0.0,0.0
985.6,0.0,0.0,0.0,0.02838585632728802,0.0,0.0
985.7,0.0,0.0,0.0,0.028246854817082084,0.0,0.0
985.8000000000001,0.0,0.0,0.0,0.028108438961478244,0.0,0.0
985.9000000000001,0.0,0.0,0.0,0.02797060682412826,0.0,0.0
986.0,0.0,0.0,0.0,0.027833356472270813,0.0,0.0
986.1,0.0,0.0,0.0,0.0276966859767396,0.0,0.0
986.2,0.0,0.0,0.0,0.027560593411972277,0.0,0.0
986.3000000000001,0.0,0.0,0.0,0.027425076856018415,0.0,0.0
986.4000000000001,0.0,0.0,0.0,0.027290134390547727,0.0,0.0
986.5,0.0,0.0,0.0,0.027155764100858265,0.0,0.0
986.6,0.0,0.0,0.0,0.027021964075883826,0.0,0.0
986.7,0.0,0.0,0.0,0.026888732408202727,0.0,0.0
986.8000000000001,0.0,0.0,0.0,0.026756067194044945,0.0,0.0
986.9000000000001,0.0,0.0,0.0,0.02662396653330002,0.0,0.0
987.0,0.0,0.0,0.0,0.026492428529524603,0.0,0.0
987.1,0.0,0.0,0.0,0.02636145128994963,0.0,0.0
987.2,0.0,0.0,0.0,0.02623103292548821,0.0,0.0
987.3000000000001,0.0,0.0,0.0,0.02610117155074266,0.0,0.0
987.4000000000001,0.0,0.0,0.0,0.02597186528401162,0.0,0.0
987.5,0.0,0.0,0.0,0.02584311224729734,0.0,0.0
987.6,0.0,0.0,0.0,0.025714910566312088,0.0,0.0
987.7,0.0,0.0,0.0,0.025587258370485897,0.0,0.0
987.8000000000001,0.0,0.0,0.0,0.025460153792972784,0.0,0.0
987.9000000000001,0.0,0.0,0.0,0.02533359497065757,0.0,0.0
988.0,0.0,0.0,0.0,0.025207580044162625,0.0,0.0
988.1,0.0,0.0,0.0,0.025082107157853813,0.0,0.0
988.2,0.0,0.0,0.0,0.02495717445984776,0.0,0.0
988.3000000000001,0.0,0.0,0.0,0.02483278010201749,0.0,0.0
988.4000000000001,0.0,0.0,0.0,0.024708922239998956,0.0,0.0
988.5,0.0,0.0,0.0,0.02458559903319721,0.0,0.0
988.6,0.0,0.0,0.0,0.0244628086447918,0.0,0.0
988.7,0.0,0.0,0.0,0.024340549241743708,0.0,0.0
988.8000000000001,0.0,0.0,0.0,0.024218818994800453,0.0,0.0
988.9000000000001,0.0,0.0,0.0,0.024097616078502134,0.0,0.0
989.0,0.0,0.0,0.0,0.023976938671187095,0.0,0.0
989.1,0.0,0.0,0.0,0.02385678495499702,0.0,0.0
989.2,0.0,0.0,0.0,0.023737153115883182,0.0,0.0
989.3000000000001,0.0,0.0,0.0,0.023618041343611326,0.0,0.0
989.4000000000001,0.0,0.0,0.0,0.023499447831766978,0.0,0.0
989.5,0.0,0.0,0.0,0.023381370777760934,0.0,0.0
989.6,0.0,0.0,0.0,0.023263808382833685,0.0,0.0
989.7,0.0,0.0,0.0,0.02314675885206135,0.0,0.0
989.8000000000001,0.0,0.0,0.0,0.023030220394359986,0.0,0.0
989.9000000000001,0.0,0.0,0.0,0.022914191222490582,0.0,0.0
990.0,0.0,0.0,0.0,0.02279866955306396,0.0,0.0
990.1,0.0,0.0,0.0,0.022683653606544864,0.0,0.0
990.2,0.0,0.0,0.0,0.022569141607257367,0.0,0.0
990.3000000000001,0.0,0.0,0.0,0.02245513178338881,0.0,0.0
990.4000000000001,0.0,0.0,0.0,0.022341622366994236,0.0,0.0
990.5,0.0,0.0,0.0,0.022228611594001017,0.0,0.0
990.6,0.0,0.0,0.0,0.022116097704212367,0.0,0.0
990.7,0.0,0.0,0.0,0.022004078941312375,0.0,0.0
990.8000000000001,0.0,0.0,0.0,0.021892553552869468,0.0,0.0
990.9000000000001,0.0,0.0,0.0,0.02178151979034053,0.0,0.0
991.0,0.0,0.0,0.0,0.021670975909074887,0.0,0.0
991.1,0.0,0.0,0.0,0.021560920168317607,0.0,0.0
991.2,0.0,0.0,0.0,0.021451350831213918,0.0,0.0
991.3000000000001,0.0,0.0,0.0,0.021342266164812416,0.0,0.0
991.4000000000001,0.0,0.0,0.0,0.021233664440068634,0.0,0.0
991.5,0.0,0.0,0.0,0.021125543931848602,0.0,0.0
991.6,0.0,0.0,0.0,0.021017902918931887,0.0,0.0
991.7,0.0,0.0,0.0,0.020910739684015394,0.0,0.0
991.8000000000001,0.0,0.0,0.0,0.020804052513716226,0.0,0.0
991.9000000000001,0.0,0.0,0.0,0.020697839698574895,0.0,0.0
992.0,0.0,0.0,0.0,0.020592099533058454,0.0,0.0
992.1,0.0,0.0,0.0,0.020486830315562983,0.0,0.0
992.2,0.0,0.0,0.0,0.020382030348417204,0.0,0.0
992.3000000000001,0.0,0.0,0.0,0.020277697937884757,0.0,0.0
992.4000000000001,0.0,0.0,0.0,0.020173831394167098,0.0,0.0
992.5,0.0,0.0,0.0,0.02007042903140613,0.0,0.0
992.6,0.0,0.0,0.0,0.019967489167686467,0.0,0.0
992.7,0.0,0.0,0.0,0.019865010125038416,0.0,0.0
992.8000000000001,0.0,0.0,0.0,0.019762990229440034,0.0,0.0
992.9000000000001,0.0,0.0,0.0,0.01966142781081952,0.0,0.0
993.0,0.0,0.0,0.0,0.019560321203057587,0.0,0.0
993.1,0.0,0.0,0.0,0.0194596687439891,0.0,0.0
993.2,0.0,0.0,0.0,0.019359468775405907,0.0,0.0
993.3000000000001,0.0,0.0,0.0,0.01925971964305838,0.0,0.0
993.4000000000001,0.0,0.0,0.0,0.01916041969665742,0.0,0.0
993.5,0.0,0.0,0.0,0.019061567289876454,0.0,0.0
993.6,0.0,0.0,0.0,0.018963160780352727,0.0,0.0
993.7,0.0,0.0,0.0,0.018865198529689733,0.0,0.0
993.8000000000001,0.0,0.0,0.0,0.018767678903458263,0.0,0.0
993.9000000000001,0.0,0.0,0.0,0.018670600271198247,0.0,0.0
994.0,0.0,0.0,0.0,0.018573961006420177,0.0,0.0
994.1,0.0,0.0,0.0,0.018477759486606134,0.0,0.0
994.2,0.0,0.0,0.0,0.01838199409321178,0.0,0.0
994.3000000000001,0.0,0.0,0.0,0.018286663211667116,0.0,0.0
994.4000000000001,0.0,0.0,0.0,0.018191765231377832,0.0,0.0
994.5,0.0,0.0,0.0,0.018097298545726486,0.0,0.0
994.6,0.0,0.0,0.0,0.01800326155207306,0.0,0.0
994.7,0.0,0.0,0.0,0.017909652651756654,0.0,0.0
994.8000000000001,0.0,0.0,0.0,0.01781647025009584,0.0,0.0
994.9000000000001,0.0,0.0,0.0,0.01772371275638971,0.0,0.0
995.0,0.0,0.0,0.0,0.017631378583918587,0.0,0.0
995.1,0.0,0.0,0.0,0.01753946614994436,0.0,0.0
995.2,0.0,0.0,0.0,0.01744797387571171,0.0,0.0
995.3000000000001,0.0,0.0,0.0,0.017356900186448167,0.0,0.0
995.4000000000001,0.0,0.0,0.0,0.01726624351136476,0.0,0.0
995.5,0.0,0.0,0.0,0.01717600228365645,0.0,0.0
995.6,0.0,0.0,0.0,0.017086174940502002,0.0,0.0
995.7,0.0,0.0,0.0,0.016996759923064993,0.0,0.0
995.8000000000001,0.0,0.0,0.0,0.01690775567649347,0.0,0.0
995.9000000000001,0.0,0.0,0.0,0.016819160649920145,0.0,0.0
996.0,0.0,0.0,0.0,0.01673097329646266,0.0,0.0
996.1,0.0,0.0,0.0,0.01664319207322308,0.0,0.0
996.2,0.0,0.0,0.0,0.016555815441288448,0.0,0.0
996.3000000000001,0.0,0.0,0.0,0.01646884186573022,0.0,0.0
996.4000000000001,0.0,0.0,0.0,0.016382269815604134,0.0,0.0
996.5,0.0,0.0,0.0,0.016296097763950027,0.0,0.0
996.6,0.0,0.0,0.0,0.016210324187791114,0.0,0.0
996.7,0.0,0.0,0.0,0.01612494756813412,0.0,0.0
996.8000000000001,0.0,0.0,0.0,0.016039966389968487,0.0,0.0
996.9000000000001,0.0,0.0,0.0,0.015955379142265802,0.0,0.0
997.0,0.0,0.0,0.0,0.015871184317979393,0.0,0.0
997.1,0.0,0.0,0.0,0.01578738041404321,0.0,0.0
997.2,0.0,0.0,0.0,0.015703965931371716,0.0,0.0
